model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
kalman_ssvi_inc_nox,extrap_5,0.0382453127412372,0.0352504816675483,0.041109002138423695,0.021615721483373047,0.0017854807706473893,87.43351063829788,3.793076511447003,100,0.0,0.0
kalman_ssvi_inc_nox,extrap_50,0.035277136402005124,0.03267272475271326,0.03777810624046546,0.019675969669605928,0.0017758550148508367,87.29776152482269,3.494265992760954,100,0.0,0.0
kalman_ssvi_inc_nox,unif_1,0.039376859720894684,0.03966477108132851,0.03907738519521957,0.023355687263513725,0.0019470222439400846,87.5,4.600164717291637,100,0.0,0.0
kalman_ssvi_inc_nox,unif_10,0.03538624586313329,0.03499969411067966,0.03578095331513846,0.0198385201258251,0.0015177513930826592,85.25875443262412,3.6801076554165792,100,0.0,0.0
kalman_ssvi_inc_nox,unif_100,0.03399253158340407,0.0325060092679611,0.035461948128505,0.01771243103316014,0.0012222357596118334,81.79022606382979,3.0320173210927024,100,0.0,0.0
kalman_ssvi_inc_nox,unif_2,0.03787315718432356,0.03803164159586232,0.037708833904282986,0.022210543744823768,0.0017892727376881167,87.75764627659575,4.233867350982299,100,0.0,0.0
kalman_ssvi_inc_nox,unif_20,0.035542659463436585,0.03530371933179307,0.0357876752866526,0.019466283109663987,0.0014361803353902473,84.69082446808511,3.5524337568401636,100,0.0,0.0
kalman_ssvi_inc_nox,unif_3,0.037759841774068915,0.03674062837979434,0.03878401969027354,0.021560951777964202,0.0016610105927175852,87.5498670212766,3.9393805942362548,100,0.0,0.0
kalman_ssvi_inc_nox,unif_5,0.03753373163704298,0.037246352524481226,0.03782814065473755,0.021235414076417693,0.0016105646468581693,86.85449911347517,3.9275617204392224,100,0.0,0.0
kalman_ssvi_inc_nox,unif_50,0.034580325972534846,0.03328671428236389,0.03586697507330655,0.01831239490051206,0.0012848580473015182,82.69060283687944,3.214661753002123,100,0.0,0.0
kalman_ssvi_nox,extrap_1,0.22692751593364563,0.19792850713272944,0.2534089218941992,0.20383810570531502,0.023887674411456537,99.99168882978724,32.2413998605057,100,0.0,0.0
kalman_ssvi_nox,extrap_10,0.13743639065486635,0.10373735818383911,0.16516559051726068,0.10245124897587543,0.01130601272564143,99.1688829787234,17.00711467460154,100,0.0,0.0
kalman_ssvi_nox,extrap_100,0.10549510037446587,0.07158967674237858,0.13163616248120683,0.06582911284195382,0.005176900491012312,95.60893173758865,10.242715690941639,100,0.0,0.0
kalman_ssvi_nox,extrap_2,0.20418126874861908,0.17367301578095587,0.23149845596980698,0.17949770116199915,0.02132946725137776,99.98891843971631,29.622127109198743,100,0.0,0.0025
kalman_ssvi_nox,extrap_20,0.1219423552920592,0.08759688498810932,0.14933207634541892,0.08334018532436999,0.008325555814257398,97.51496010638297,13.132546065147437,100,0.0,0.0
kalman_ssvi_nox,extrap_3,0.18677060380044264,0.1561182062551506,0.21385625835544098,0.16002277327485287,0.018978180897132817,99.91134751773049,26.979750156526276,100,0.0,0.0
kalman_ssvi_nox,extrap_5,0.16700259979744878,0.13504978842365084,0.1945618422219673,0.13681459832712492,0.016147275811375823,99.80884308510639,23.160851010363153,100,0.0,0.0
kalman_ssvi_nox,extrap_50,0.11004125234834314,0.0757827934008848,0.1366806094507413,0.06974964550973255,0.005993501227307451,95.63663563829788,10.677608675212888,100,0.0,0.0
kalman_ssvi_nox,unif_1,0.16609053101898805,0.13528061102789032,0.19280152375859325,0.13034129183276164,0.016016182139358636,99.14117907801419,21.472407881417695,100,0.0,0.0
kalman_ssvi_nox,unif_10,0.10013190366633734,0.06792061657842387,0.12496058962950654,0.06342778255098576,0.005121384492312684,95.89428191489361,11.198422379339206,100,0.0,0.0
kalman_ssvi_nox,unif_100,0.09272850486987662,0.06350288402143847,0.115380328130193,0.060066209648728545,0.00503593417566253,96.40403368794327,11.818392354600931,100,0.0,0.0
kalman_ssvi_nox,unif_2,0.14286267287584747,0.11047770465104825,0.16994190971408255,0.107424947993643,0.012433879127245048,98.31560283687944,18.23109584936712,100,0.0,0.0
kalman_ssvi_nox,unif_20,0.09778997020844153,0.06671606526602317,0.12182164317872597,0.062379227284437976,0.005013508940635352,96.10483156028369,11.402323203788391,100,0.0,0.0
kalman_ssvi_nox,unif_3,0.12028868255238907,0.08747995844751251,0.14665289246500776,0.08134168778762123,0.008265533074025283,96.5841090425532,13.46014936652186,100,0.0,0.0
kalman_ssvi_nox,unif_5,0.10968909244312502,0.07686546518924534,0.13547579463209736,0.07135736604777759,0.006579264761763853,96.19071365248227,12.07222437119779,100,0.0,0.0
kalman_ssvi_nox,unif_50,0.09447922698324011,0.06458498479663453,0.11762503131980301,0.06108567792923006,0.005035820236526427,96.39849290780141,11.75189727209627,100,0.0,0.0
prior,extrap_1,0.026726586372291125,0.027399771530419555,0.026013296903686284,0.012455701929969542,0.0014853845633473956,76.53202570921985,2.991617818725325,100,0.8734326953820444,0.95625
prior,extrap_10,0.026726586372291125,0.027399771530419555,0.026013296903686284,0.012455701929969542,0.0014853845633473956,76.53202570921985,2.991617818725325,100,0.8734326953820444,0.95625
prior,extrap_100,0.026726586372291125,0.027399771530419555,0.026013296903686284,0.012455701929969542,0.0014853845633473956,76.53202570921985,2.991617818725325,100,0.8734326953820444,0.95625
prior,extrap_2,0.026726586372291125,0.027399771530419555,0.026013296903686284,0.012455701929969542,0.0014853845633473956,76.53202570921985,2.991617818725325,100,0.8734326953820444,0.95625
prior,extrap_20,0.026726586372291125,0.027399771530419555,0.026013296903686284,0.012455701929969542,0.0014853845633473956,76.53202570921985,2.991617818725325,100,0.8734326953820444,0.95625
prior,extrap_3,0.026726586372291125,0.027399771530419555,0.026013296903686284,0.012455701929969542,0.0014853845633473956,76.53202570921985,2.991617818725325,100,0.8734326953820444,0.95625
prior,extrap_5,0.026726586372291125,0.027399771530419555,0.026013296903686284,0.012455701929969542,0.0014853845633473956,76.53202570921985,2.991617818725325,100,0.8734326953820444,0.95625
prior,extrap_50,0.026726586372291125,0.027399771530419555,0.026013296903686284,0.012455701929969542,0.0014853845633473956,76.53202570921985,2.991617818725325,100,0.8734326953820444,0.95625
prior,unif_1,0.026726586372291125,0.027399771530419555,0.026013296903686284,0.012455701929969542,0.0014853845633473956,76.53202570921985,2.991617818725325,100,0.8734326953820444,0.95625
prior,unif_10,0.026726586372291125,0.027399771530419555,0.026013296903686284,0.012455701929969542,0.0014853845633473956,76.53202570921985,2.991617818725325,100,0.8734326953820444,0.95625
prior,unif_100,0.026726586372291125,0.027399771530419555,0.026013296903686284,0.012455701929969542,0.0014853845633473956,76.53202570921985,2.991617818725325,100,0.8734326953820444,0.95625
prior,unif_2,0.026726586372291125,0.027399771530419555,0.026013296903686284,0.012455701929969542,0.0014853845633473956,76.53202570921985,2.991617818725325,100,0.8734326953820444,0.95625
