model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
kalman_ssvi_nox,extrap_300_excl,0.36449842778415625,0.3462575414605898,0.37730595568587555,0.348046477927606,0.052770656587891526,99.92155427136993,42.68821382824396,100,0.0,0.0
kalman_ssvi_nox,extrap_500_excl,0.36697899642555315,0.3489377613885389,0.37965577299113584,0.35070649204459553,0.05294804182061959,99.92155427136993,42.83624771093527,100,0.0,0.0
kalman_ssvi_nox,extrap_50_excl,0.36109752147927743,0.3426559174410028,0.3740347716255979,0.3445998567358298,0.05257471660655526,99.92416912899093,42.56464517253134,100,0.0,0.0
kalman_ssvi_nox,extrap_5_excl,0.3646069763225705,0.346401281394365,0.37739099629437645,0.3482462198844326,0.05281005849980027,99.92678398661192,42.72524057992436,100,0.0,0.0
kalman_ssvi_nox,unif_100_excl,0.365653782805732,0.3475425487551241,0.37837577739852374,0.3492944485521418,0.05283853424151747,99.91632455612792,42.78135917665624,100,0.0,0.0
kalman_ssvi_nox,unif_10_excl,0.364470879571114,0.34627184839664055,0.3772502163623818,0.3479887447332602,0.05277688996983143,99.92939884423294,42.673524779023225,100,0.0,0.0
kalman_ssvi_nox,unif_20_excl,0.3637000914673074,0.34548653647555155,0.37648805493746434,0.34690296692453876,0.052704431514623035,99.92155427136993,42.52109732421678,100,0.0,0.0
kalman_ssvi_nox,unif_2_excl,0.3650257653911866,0.34682833076860614,0.37780484622037575,0.34871008870286374,0.05281956178233563,99.91893941374892,42.7637904084653,100,0.0,0.0
kalman_ssvi_nox,unif_300_excl,0.36711908450910025,0.34911940739042263,0.3797680682969447,0.3509056358149988,0.0529485697831112,99.9032502680229,42.87769434715924,100,0.0,0.0
kalman_ssvi_nox,unif_500_excl,0.36583394038845485,0.347713467446197,0.37856241545855984,0.34949097030086723,0.052845273193408863,99.91109484088591,42.79043157597397,100,0.0,0.0
kalman_ssvi_nox,unif_50_excl,0.36443672673929434,0.34622543092800945,0.37722426235540535,0.3479823191361175,0.05278140177155149,99.92678398661192,42.682379913070875,100,0.0,0.0
kalman_ssvi_nox,unif_5_excl,0.3649933168150522,0.346794021594416,0.37777360152898865,0.34870789754266923,0.052829762162379106,99.91370969850692,42.774591719319666,100,0.0,0.0
ssvi_temporal,extrap_100_excl,0.04460880992023776,0.04793670950334752,0.04200303701321205,0.024613287370923116,0.0026186703855022326,84.7318463509662,3.975393949316461,100,0.0,0.0
ssvi_temporal,extrap_10_excl,0.04460880983879202,0.0479367094524123,0.04200303690592559,0.02461328731523446,0.002618670369604826,84.7318463509662,3.9753939464710233,100,0.0,0.0
ssvi_temporal,extrap_20_excl,0.04460880985214648,0.04793670945965893,0.042003036924441316,0.024613287314575565,0.00261867036998791,84.7318463509662,3.9753939414738655,100,0.0,0.0
ssvi_temporal,extrap_2_excl,0.04460880941688422,0.04793670919232669,0.04200303634700345,0.02461328696465749,0.002618670269421957,84.7318463509662,3.9753939000714933,100,0.0,0.0
ssvi_temporal,extrap_300_excl,0.044608809925682,0.047936709506705096,0.04200303702042309,0.024613287376608943,0.0026186703871627273,84.7318463509662,3.9753939502891633,100,0.0,0.0
ssvi_temporal,extrap_500_excl,0.044608809924429005,0.04793670950561591,0.04200303701902811,0.0246132873750371,0.0026186703867846594,84.7318463509662,3.9753939497450395,100,0.0,0.0
ssvi_temporal,extrap_50_excl,0.04460880989130375,0.047936709484553544,0.04200303697568258,0.024613287347183578,0.0026186703786710537,84.7318463509662,3.975393945872424,100,0.0,0.0
ssvi_temporal,extrap_5_excl,0.04460880973994471,0.047936709393154336,0.042003036773575496,0.024613287233960016,0.002618670344462782,84.7318463509662,3.9753939372688554,100,0.0,0.0
ssvi_temporal,unif_100_excl,0.04460880820340166,0.047936708444253996,0.04200303473945957,0.024613285919933846,0.002618669971758271,84.7318463509662,3.9753937508324775,100,0.0,0.0
ssvi_temporal,unif_10_excl,0.04460880909099005,0.04793670898307419,0.04200303592226248,0.024613286654129967,0.002618670182361259,84.7318463509662,3.975393842719545,100,0.0,0.0
ssvi_temporal,unif_20_excl,0.044608808687396126,0.047936708733364086,0.04200303538836612,0.024613286304328026,0.002618670083257052,84.7318463509662,3.975393791726152,100,0.0,0.0
ssvi_temporal,unif_2_excl,0.04460880968022906,0.0479367093500773,0.042003036699707015,0.02461328715831448,0.00261867032742582,84.7318463509662,3.975393915106031,100,0.0,0.0
ssvi_temporal,unif_300_excl,0.04460880826958126,0.047936708446541125,0.04200303485933736,0.024613285971003162,0.002618669990751435,84.7318463509662,3.975393747460732,100,0.0,0.0
ssvi_temporal,unif_500_excl,0.044608808121281096,0.04793670837212594,0.04200303464865535,0.02461328584009928,0.0026186699522021207,84.7318463509662,3.9753937308816143,100,0.0,0.0
ssvi_temporal,unif_50_excl,0.044608808662032005,0.04793670872051038,0.04200303535243832,0.02461328632681473,0.002618670087900767,84.7318463509662,3.9753938114293645,100,0.0,0.0
ssvi_temporal,unif_5_excl,0.044608809375462126,0.04793670916326143,0.042003036295082244,0.02461328690084449,0.0026186702525518944,84.7318463509662,3.9753938801799755,100,0.0,0.0
