model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
bspline_factored_graph_interp,extrap_10,0.06763232067143962,0.0438701659499619,0.08184605894983352,0.03962516968106982,0.0046427348526089695,85.2387703808726,14.84743856599481,10,0.4712693996292986,1.0966454004817825
bspline_factored_graph_interp,extrap_100,0.031594068877278954,0.018692700262743746,0.03896700789342749,0.017549645687353163,0.0031290091917178502,72.84591093639234,4.78519854232768,10,1.2498171474518422,0.12338903944595003
bspline_factored_graph_interp,extrap_2,0.08444649227275158,0.05802566719498706,0.10074582207366638,0.05421525117976677,0.007798737343138591,90.85196880840368,16.676232779746258,10,0.019274012206874396,0.4768518518518519
bspline_factored_graph_interp,extrap_20,0.06027084430192145,0.03868081502830922,0.07311438851365713,0.033936499929688564,0.004082425244620954,83.3569633305407,10.158019673654344,10,1.7048076618034227,1.3799260388437216
bspline_factored_graph_interp,extrap_200,0.028383433729731553,0.01572215893496342,0.03540371089598573,0.015628654483360885,0.003084070986817945,69.57530450473674,4.492710407094124,10,1.2972954078555445,0.08013870069256249
bspline_factored_graph_interp,extrap_300,0.028387426200411642,0.01570823988065037,0.03541443163780763,0.015629927220894752,0.003085283070249562,69.55274859831152,4.493270373831795,10,1.2972954078555445,0.08013870069256249
bspline_factored_graph_interp,extrap_4,0.0758537570951192,0.05044308090700984,0.09125402734160348,0.04639466565783907,0.0063402465298071356,89.31816717148934,12.660803702838376,10,0.9737594593444037,0.5667438271604939
bspline_factored_graph_interp,extrap_40,0.04478628990399187,0.026922816137489668,0.05507281907485338,0.02407715409777215,0.0033330884340850857,77.20886769349745,5.506211415637467,10,1.8411009977193018,0.2348953628425173
bspline_factored_graph_interp,extrap_500,0.028387426200411642,0.01570823988065037,0.03541443163780763,0.015629927220894752,0.003085283070249562,69.55274859831152,4.493270373831795,10,1.2972954078555445,0.08013870069256249
bspline_factored_graph_interp,extrap_8,0.07107443356127445,0.04931112022297327,0.08457260247597986,0.041022487969661445,0.0044457054311168795,86.09267255268415,12.250292430655465,10,0.23949415197727014,0.13641975308641974
bspline_factored_graph_interp,extrap_80,0.033392823413217886,0.01926208964347336,0.0413730716511241,0.01864225661033109,0.00316497290467553,74.18959850486563,4.9986755975261215,10,0.9328192698417155,0.07118055555555555
bspline_factored_graph_interp,unif_10,0.06939764528399148,0.07308055231336856,0.06629670263934426,0.04375325677841039,0.0053157830270169435,85.97022620351872,17.375835207877255,10,0.3313270367848036,1.941859567901235
bspline_factored_graph_interp,unif_100,0.027900579209487977,0.025158648819370445,0.029918313189614815,0.013839126793757574,0.0017852259663538685,65.70213314429336,4.645993227313624,10,0.42306790013368306,0.4631859756097561
bspline_factored_graph_interp,unif_2,0.0899049255395431,0.08999745061983853,0.08983066149131876,0.05871503759995875,0.013112844350236443,87.84236643681123,30.418200486170655,10,0.21908037243913903,0.0
bspline_factored_graph_interp,unif_20,0.05923421232199406,0.0627044940186639,0.05629708352058316,0.03360422475041437,0.0037994405505491127,82.62872978024103,12.327515977329915,10,0.05834027886623999,3.8289991719361636
