model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
bspline_data_interp,959,extrap_100,17.90356827941745,3144,107.49274685595654,2.460389984304103,1402,15.443178295113345,1742,0.1883994840792622,3144,2196,33699.506997175034,9.860050890585242,0.09259259259259259
bspline_data_interp,960,extrap_100,14.120226636323766,3132,98.13083035526762,0.28251089152455783,1349,13.837715744799208,1783,0.18290841927794008,3132,2181,33613.1098156778,8.173690932311622,0.0
bspline_data_interp,961,extrap_100,13.609398396950045,3133,96.08302223409032,0.21402885021416396,1357,13.39536954673588,1776,0.19768203289278796,3133,2230,30634.726389591397,8.272117534334079,0.0
bspline_data_interp,962,extrap_100,16.441118307641226,3063,110.45705135381553,2.105487888621112,1359,14.335630419020113,1704,0.1762971784254635,3063,2199,25802.663147919393,7.873244037896113,1.4375
bspline_data_interp,963,extrap_100,15.863102739118327,3041,107.86377746855744,2.9465874376673513,1351,12.916515301450975,1690,0.21071298452127724,3041,2168,20191.784496195567,8.681354817494245,5.1234567901234565
bspline_data_interp,964,extrap_100,18.906954349231782,3070,115.84612031480012,3.6739787036468,1348,15.232975645584979,1722,0.226171043286561,3070,2272,24433.354083695955,8.569566634082763,3.75
bspline_data_interp,965,extrap_100,17.226608754359873,3062,112.92069325084904,1.8272261419109388,1281,15.399382612448928,1781,0.20539653973637262,3062,2412,28793.974098392187,8.164598301763553,2.4390243902439024
bspline_data_interp,966,extrap_100,23.100381570548798,3113,127.26226100114957,3.4776324144543063,1487,19.622749156094493,1626,0.2871616947960138,3113,2493,33763.90687350832,8.93029232251847,2.4390243902439024
bspline_data_interp,957,unif_200,8.281388793487336,3107,67.62503146847867,2.419701708904057,1427,5.861687084583278,1680,0.21876963968538893,3107,1640,14813.10146361478,0.6758931445123914,5.895061728395062
bspline_data_interp,958,unif_200,9.300850530059302,3169,75.51826177729374,2.7262845478881843,1450,6.57456598217112,1719,0.18997308364607166,3169,1867,14491.536785074699,1.0097822656989586,7.46875
bspline_data_interp,959,unif_200,6.1642885364773985,3144,47.410482399729744,2.372325975848581,1402,3.791962560628816,1742,0.18805840369514376,3144,1553,8192.328518997929,0.9223918575063613,4.969135802469136
bspline_data_interp,960,unif_200,2.901465781786361,3132,37.459347057501304,0.20456270585517622,1349,2.6969030759311843,1783,0.17854419046641007,3132,1433,7662.702801576919,0.9578544061302682,3.3641975308641974
bspline_data_interp,961,unif_200,1.9273343413616852,3133,33.176829226650106,0.14727856714776452,1357,1.7800557742139205,1776,0.16137827377107142,3133,1583,7102.844259489005,1.3414244650271478,2.8395061728395063
bspline_data_interp,962,unif_200,7.473369515214311,3063,63.55997675590783,2.006336743181392,1359,5.467032772032918,1704,0.15028185561877616,3063,1675,8710.65049513212,0.8820646847435478,4.0625
bspline_data_interp,963,unif_200,7.0228102819984395,3041,60.287621144660136,2.9564532855696277,1351,4.066356996428811,1690,0.18541517920233425,3041,1678,6176.867728606697,0.591910555738244,7.6234567901234565
bspline_data_interp,964,unif_200,8.740454585347239,3070,62.29773372193816,3.6462081476863384,1348,5.0942464376609,1722,0.18779570105197974,3070,1733,6859.461401228455,0.4235907461713913,7.225609756097561
bspline_data_interp,965,unif_200,5.020141969556878,3062,49.62534917678666,1.7291577688093516,1281,3.290984200747526,1781,0.1671077326629742,3062,1786,7416.918483679639,1.0124101894186806,4.573170731707317
bspline_data_interp,966,unif_200,5.156550744840462,3113,51.5208577084119,1.8345222032482777,1487,3.3220285415921844,1626,0.18238882078277346,3113,1868,9136.730445023932,1.12431737873434,3.9939024390243905
bspline_data_interp,957,extrap_200,16.86222667208607,3107,112.17581948317965,2.3378224543696127,1427,14.524404217716455,1680,0.18247907242399397,3107,2156,35340.300599356415,9.623430962343097,2.2839506172839505
bspline_data_interp,958,extrap_200,19.316401329252756,3169,123.46697847597824,2.7149146158828055,1450,16.601486713369948,1719,0.18075999459971312,3169,2322,39458.37060950201,8.551593562638056,3.34375
