model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
prior,820,unif_1,0.13608400217232575,388,4.665113776922226,0.0678345645002798,171,0.06824943767204594,217,0.0003644088607801197,388,331,547.9598879316648,0.0,0.0
prior,821,unif_1,0.04244755276528256,397,2.7276946008205414,0.017415274635374622,174,0.025032278129907937,223,0.00014046055950512799,397,270,379.44595053021027,0.0,0.0
prior,822,unif_1,0.014671241337149254,395,1.8099315762519836,0.010076916316219098,184,0.004594325020930157,211,0.00024476858882736195,395,290,346.66773657323284,1.518987341772152,0.0
prior,823,unif_1,0.07745857989387961,402,3.891185075044632,0.04803002750083518,193,0.029428552393044427,209,0.0005336912735848689,402,377,561.4366166937593,0.4975124378109453,0.0
prior,824,unif_1,0.549113269666349,403,10.140621572732925,0.4102757142128759,192,0.1388375554534731,211,0.0021323548085780283,403,403,1330.454847149532,0.0,0.0
prior,825,unif_1,1.884968822726635,379,17.340785652399063,1.6795228780325617,152,0.2054459446940733,227,0.008724972123243024,379,372,4446.626196913321,0.0,0.0
prior,826,unif_1,0.3308354899790782,378,7.351332724094391,0.25836295253855823,152,0.07247253744051996,226,0.0013805210801958053,378,343,1847.0647841220011,0.0,0.0
prior,827,unif_1,0.13979235482018115,393,3.7411599457263947,0.07602063683217342,168,0.06377171798800774,225,0.00016733515093344105,393,293,676.0140721410942,0.5089058524173028,0.0
prior,828,unif_1,0.1799219978034623,388,4.295506805181503,0.03452104440529258,163,0.14540095339816972,225,0.0007627811982050428,388,363,1113.217504824106,0.0,0.0
prior,829,unif_1,0.28883327817117976,388,2.917656034231186,0.024203881346360312,157,0.26462939682481945,231,5.923312286089342e-05,388,275,213.05771330397502,0.0,0.0
prior,830,unif_1,0.38104633901743235,398,6.201263964176178,0.06567231416560837,153,0.315374024851824,245,0.0008616530147349638,398,380,1055.1317728379806,0.7537688442211056,0.0
prior,831,unif_1,0.2322689630641026,400,6.574467301368713,0.17156771086898637,154,0.06070125219511624,246,0.0012489489584162957,400,382,1692.1633010562073,0.0,0.0
prior,832,unif_1,0.6652260845265845,382,4.855467826128006,0.04461179899952139,151,0.6206142855270631,231,0.0003339229806174018,382,328,532.1375455110809,0.0,1.5
prior,833,unif_1,0.13768153252958015,381,5.299143970012665,0.09342266392239562,151,0.04425886860718453,230,0.0009903336996183252,381,366,1064.6788737786128,1.0498687664041995,0.0
prior,834,unif_1,0.06405129006418164,384,3.546750783920288,0.049279700713284136,153,0.014771589350897507,231,0.000550477988748339,384,342,722.7796159128904,0.2604166666666667,3.5
prior,835,unif_1,0.06972617705866657,382,2.8759656846523285,0.011282001188130941,170,0.05844417587053563,212,0.0005910325754543555,382,349,396.9034248253863,0.0,0.0
prior,836,unif_1,0.039775880061351465,381,3.2677102386951447,0.028041046371723333,172,0.011734833689628132,209,0.001052397234633652,381,334,670.2371927975813,1.3123359580052494,0.5
prior,837,unif_1,0.3158407555709477,384,5.523890912532806,0.2898611928290036,177,0.02597956274194413,207,0.0008337384192885522,384,353,886.8281302168853,0.0,0.0
prior,838,unif_1,0.08359023899519435,383,2.2248204946517944,0.07838601023691716,177,0.005204228758277196,206,0.00022749962066493317,383,117,140.185865690863,0.0,0.0
prior,839,unif_1,0.3995368993409061,393,4.754452556371689,0.05183892668557455,174,0.34769797265533153,219,0.0005676068185352306,393,349,881.2648401680151,0.0,0.0
prior,840,unif_1,0.14479630945705946,387,4.415874511003494,0.11737108700473531,173,0.02742522245232415,214,0.0005296158808834715,387,317,1153.9018953236043,0.2597402597402597,0.0
prior,841,unif_1,0.08706533745788558,375,2.608911007642746,0.013481171348184162,168,0.07358416610970142,207,0.00023481273830583963,375,314,301.6377252561105,0.0,0.0
prior,842,unif_1,0.6131078252413094,398,9.294671714305878,0.1424433381123773,177,0.47066448712893205,221,0.001456095607699197,398,389,1450.395431118081,0.0,2.25
prior,843,unif_1,0.24962492107138257,385,8.574279755353928,0.17087477128173845,172,0.07875014978964412,213,0.004177375517740606,385,375,2295.5151473140586,0.0,0.0
prior,844,unif_1,0.18092154363787127,399,6.186112195253372,0.1029951110654892,179,0.07792643257238208,220,0.001718173106108676,399,374,1049.235642811548,0.0,0.0
prior,845,unif_1,0.0809224654719527,395,2.8474680483341217,0.04362677398214654,180,0.03729569148980616,215,0.0002024183611109243,395,254,479.2808631430578,1.2658227848101267,0.0
prior,846,unif_1,0.09158209377749671,371,3.9999813437461853,0.07000118419012935,143,0.02158090958736736,228,0.0008632637342444329,371,330,339.06941049168773,0.0,0.0
prior,847,unif_1,0.4044978268065007,386,6.3990810215473175,0.1774651304850483,153,0.2270326963214524,233,0.0007344306531570446,386,358,1206.622516409187,1.2953367875647668,0.0
prior,848,unif_1,0.029705806987035288,374,1.8797621130943298,0.019947304809843303,148,0.009758502177191986,226,8.078946130877926e-05,374,193,149.485750883488,0.0,0.0
prior,849,unif_1,0.3464528281971848,390,3.984167218208313,0.09945516491908624,150,0.24699766327809858,240,0.00024929613772349047,390,352,376.7915577673257,0.0,0.0
prior,850,unif_1,0.020434661939461307,381,2.3064748644828796,0.011268364762997862,143,0.009166297176463445,238,0.00035910275916896134,381,339,451.2493292277407,1.837270341207349,0.0
prior,851,unif_1,0.16681588675622816,370,6.819429010152817,0.1180067421579869,144,0.04880914459824126,226,0.0028416197207325362,370,352,1677.5814788528119,0.0,0.0
prior,852,unif_1,0.24846278564480628,357,5.787853911519051,0.22849393813290786,129,0.019968847511898424,228,0.001300108283778171,357,343,1101.8094782261217,0.0,0.0
prior,853,unif_1,0.3059044845048178,380,4.710089311003685,0.07630906582481001,148,0.22959541868000777,232,0.00034178190950561566,380,336,606.3186508484902,0.5263157894736842,0.2777777777777778
prior,854,unif_1,0.05337787241658054,391,2.213664561510086,0.038537862148367186,157,0.014840010268213355,234,0.0001314137606652405,391,256,378.47653708590167,0.7672634271099744,0.0
prior,855,unif_1,0.018940233147692886,377,2.080921024084091,0.01415324000403384,166,0.004786993143659046,211,0.0003921874239202393,377,338,412.3365886113413,1.0610079575596818,0.0
prior,856,unif_1,0.02521837125764481,352,1.9108529388904572,0.022572350083367,160,0.002646021174277813,192,0.0003050438087142404,352,254,191.4639306101612,0.0,0.0
prior,857,unif_1,0.09795249606432588,363,3.381088227033615,0.07318552679501344,169,0.024766969269312433,194,0.00030243143467393913,363,298,465.72973181418183,0.27548209366391185,0.0
prior,858,unif_1,0.03065555597556635,352,2.154330402612686,0.027696980105635483,163,0.0029585758699308684,189,0.00028717008403195555,352,306,352.2601524275975,0.0,0.0
prior,859,unif_1,0.48343902113151405,376,7.545920222997665,0.14365475709839703,172,0.339784264033117,204,0.0012214561945095407,376,366,1251.3450236455633,0.8021390374331551,0.0
prior,860,unif_1,0.08105172897899049,365,3.009684771299362,0.032814701721416206,165,0.04823702725757428,200,0.00031914311128328736,365,232,213.4451972720032,0.0,0.0
prior,861,unif_1,0.30676452769680207,369,5.151255875825882,0.2523091551553742,172,0.05445537254142785,197,0.0005913795975297328,369,280,361.4416942829665,0.8130081300813008,0.0
prior,862,unif_1,0.1472748014109202,359,4.332517474889755,0.08153716897813013,162,0.06573763243279007,197,0.0005915259403047053,359,153,99.50194064547571,0.5571030640668524,0.0
prior,863,unif_1,0.18453385674794642,370,4.753050714731216,0.13026767496042524,158,0.054266181787521184,212,0.0005529520791346511,370,285,580.0297701218383,1.0810810810810811,0.5555555555555556
prior,864,unif_1,0.4993709999876419,386,6.1624667048454285,0.11343293921223108,169,0.3859380607754108,217,0.0004526345127960555,386,210,210.67353721032742,0.5181347150259067,3.3333333333333335
prior,865,unif_1,0.09411619336755317,354,2.943457841873169,0.017516527243534252,132,0.07659966612401892,222,0.00035341663824209427,354,227,298.3123431282611,1.4124293785310735,0.0
prior,866,unif_1,0.29844453512474955,368,5.1997029930353165,0.16199256526961547,139,0.13645196985513408,229,0.0008148751536397489,368,255,142.13053317574736,1.0869565217391304,0.0
prior,867,unif_1,0.17460978062607335,369,4.856751471757889,0.0884237860629149,146,0.08618599456315845,223,0.0006819480091904359,369,327,607.4253707314467,3.5230352303523036,0.0
prior,868,unif_1,0.6051149425661313,383,4.829238623380661,0.11667724823551495,146,0.48843769433061635,237,8.377195404392173e-05,383,252,273.750207416736,0.26109660574412535,0.5555555555555556
prior,869,unif_1,0.12589670584083645,374,2.69457671046257,0.020276921258300717,149,0.10561978458253574,225,0.0001443985698896398,374,114,41.34768523859948,1.0695187165775402,0.0
prior,870,unif_1,0.08368967645929826,347,2.490703210234642,0.02171399119270956,129,0.0619756852665887,218,0.0002597115403647793,347,255,339.0636883473538,1.4492753623188406,0.0
prior,871,unif_1,0.564142538784207,362,4.766666650772095,0.12018457907370284,140,0.4439579597105041,222,0.0002692748910207267,362,160,135.15626363579568,1.6574585635359116,9.25
prior,872,unif_1,0.42908260704505974,378,4.275826960802078,0.3934659425754976,150,0.03561666446956213,228,0.0005480385307121215,378,226,381.0777592718938,2.9100529100529102,2.75
prior,873,unif_1,0.5795657559536638,387,6.694861024618149,0.3254286158964108,149,0.25413714005725296,238,0.0009351786074973778,387,270,713.4656539048013,0.0,0.0
prior,874,unif_1,0.1860736584712157,397,4.0551992654800415,0.02676011604359463,175,0.15931354242762108,222,0.00048281025723978706,397,365,712.4667011668255,0.0,0.0
prior,875,unif_1,0.12397828676890121,367,2.6755358576774597,0.09025696483490542,163,0.033721321933995796,204,9.960619099105828e-05,367,98,72.16918133039128,0.8174386920980926,0.0
prior,876,unif_1,0.6942986373585107,382,5.2608848214149475,0.07402434276803138,164,0.6202742945904793,218,0.0002644876169231277,382,136,87.73653897436012,0.2617801047120419,0.0
prior,877,unif_1,0.12119769869838137,383,2.8405723571777344,0.017075759801215895,168,0.10412193889716548,215,0.0001515618191953021,383,81,28.325969177441888,3.133159268929504,0.0
prior,878,unif_1,0.11228216459344154,381,3.0224204659461975,0.035395031511495034,164,0.0768871330819465,217,0.00020898293978676945,381,146,117.9233561053864,1.3123359580052494,0.0
prior,879,unif_1,0.06538625112781649,389,2.870173901319504,0.025594114964013315,172,0.03979213616380317,217,0.00034868002952250166,389,120,56.016372941734524,1.7994858611825193,0.0
prior,880,unif_1,0.03232151057358923,371,1.9719471633434296,0.017619389925573437,173,0.014702120648015793,198,0.00024623652353445466,371,112,36.63264942859992,1.6172506738544474,0.0
prior,881,unif_1,0.4376493519602951,393,5.0204512774944305,0.02920268916257651,176,0.4084466627977186,217,0.00039514225892513423,393,234,117.2393783814818,1.5267175572519085,10.25
prior,882,unif_1,0.10114166234352862,393,3.399775058031082,0.048687089056809185,178,0.05245457328671943,215,0.00019588870196128453,393,156,79.43792986171472,4.325699745547074,0.0
prior,883,unif_1,1.6386375698915296,387,14.11441221833229,1.5380266183509557,179,0.10061095154057398,208,0.0047467022934607195,387,290,1688.4640704280187,1.0335917312661498,0.0
prior,884,unif_1,0.339149925455569,401,4.711026310920715,0.01096002168944299,176,0.328189903766126,225,0.000660263263571404,401,216,96.9837999617169,1.4962593516209477,0.0
prior,885,unif_1,0.2180726303973488,384,4.201066762208939,0.05033206881430008,170,0.16774056158304873,214,0.00021013673681644383,384,42,6.129068968903618,4.166666666666667,0.0
prior,886,unif_1,0.9141886709595326,393,8.208295702934265,0.3119380402417695,174,0.6022506307177631,219,0.0008564989091414301,393,160,455.27987193682054,4.580152671755725,2.7777777777777777
prior,887,unif_1,0.13261334569507355,393,3.342635214328766,0.09636756069391961,171,0.03624578500115394,222,0.00048522684328493673,393,124,68.17963840838986,2.2900763358778624,10.0
prior,888,unif_1,0.974808770026554,392,7.399198055267334,0.20257245487357967,138,0.7722363151529743,254,0.0005051283050648162,392,137,230.78322530426263,3.5714285714285716,0.75
prior,889,unif_1,0.1404903677905862,395,3.632402867078781,0.03350090102314329,143,0.10698946676744292,252,0.00036438019285880676,395,93,76.02104382466229,2.278481012658228,0.0
prior,890,unif_1,0.11774370004202872,385,3.0043686628341675,0.10826007766310664,151,0.009483622378922085,234,0.00022908332177686174,385,105,59.32692821592712,1.0389610389610389,0.0
prior,891,unif_1,0.5256751568000597,403,5.602836638689041,0.2622299615112107,161,0.263445195288849,242,0.0003483026546316383,403,104,63.609426011490214,2.2332506203473947,0.0
prior,892,unif_1,0.2146180014710275,399,5.792383015155792,0.12175757100139162,155,0.09286043046963588,244,0.0010918893609143804,399,231,185.7194626930954,3.7593984962406015,16.75
prior,893,unif_1,0.5074878127976028,403,6.611856162548065,0.1681164163679112,149,0.3393713964296916,254,0.0007286927917031141,403,166,139.55150775674176,1.488833746898263,2.0
prior,894,unif_1,0.16584162019229876,395,4.5676723420619965,0.12604553761121817,145,0.03979608258108058,250,0.0008483638538574023,395,238,281.5952469388782,1.7721518987341771,0.0
prior,895,unif_1,0.13040322968032125,387,3.8119541108608246,0.09869932062749065,164,0.0317039090528306,223,0.0004057085058187547,387,167,90.41310175496945,0.0,0.75
prior,896,unif_1,0.11023566194862333,390,2.8744879961013794,0.09216343765335466,166,0.01807222429526867,224,0.00032025982042310075,390,77,23.417374935614756,1.2820512820512822,1.0
prior,897,unif_1,0.1721594729838607,395,5.4984628558158875,0.14761376319049369,175,0.02454570979336701,220,0.0009633896558873917,395,273,206.86706771886594,3.7974683544303796,3.0
prior,898,unif_1,0.1803780557586574,384,3.6723344922065735,0.05947684245380458,143,0.12090121330485282,241,0.00025807876743495447,384,138,87.63033729110941,1.5625,0.0
prior,899,unif_1,0.04605447217861358,394,3.100191757082939,0.028655604366590426,177,0.017398867812023155,217,0.0004307526581312011,394,230,224.55125593417338,0.0,0.0
prior,800,extrap_1,0.016073163699178883,361,1.3486662358045578,0.006431591482329635,173,0.009641572216849248,188,6.723864637789753e-05,361,274,144.1671167459532,0.2777777777777778,0.0
prior,801,extrap_1,0.044915085537043486,362,1.634009674191475,0.028695137631340684,173,0.016219947905702803,189,0.0001648272948455668,362,119,137.26094895025474,0.5524861878453039,0.0
prior,802,extrap_1,0.054972231314105224,364,3.1379002183675766,0.03576062449248529,171,0.01921160682161993,193,0.00038308857042441177,364,345,785.9482046730857,0.27548209366391185,0.0
prior,803,extrap_1,0.8692171046209225,378,9.349621891975403,0.7818614863623976,150,0.08735561825852489,228,0.004424769124676898,378,354,2326.227405105684,0.7936507936507936,7.222222222222222
prior,804,extrap_1,0.009731147537622498,380,1.1960764229297638,0.004190728554493539,152,0.0055404189831289585,228,9.440909569196612e-05,380,238,174.5626330669401,0.0,0.0
prior,805,extrap_1,0.03286317006227257,370,1.6857853531837463,0.012443737062000082,150,0.02041943300027249,220,0.00012131764194944453,370,236,232.53964462363945,0.0,0.0
prior,806,extrap_1,0.0951920426859596,372,4.083494395017624,0.034684021413799115,148,0.060508021272160484,224,0.0006083829231465796,372,350,878.3179829189561,2.150537634408602,0.0
prior,807,extrap_1,0.03646470301038818,373,2.5218722224235535,0.020784926707074547,146,0.01567977630331363,227,0.0001817836767570017,373,297,684.9969426469379,0.2680965147453083,0.0
prior,808,extrap_1,0.04868129692294776,402,3.662127822637558,0.02657037342391355,154,0.022110923499034207,248,0.0011916711845856363,402,361,963.4086392355773,0.9975062344139651,0.0
prior,809,extrap_1,0.05734195780851081,400,3.4611936211586,0.04215183626404073,156,0.015190121544470081,244,0.00037794815344132157,400,368,630.927542815587,0.5,0.0
prior,810,extrap_1,0.012611556246033828,384,1.0702089071273804,0.004729598462375861,147,0.007881957783657967,237,4.981976415431768e-05,384,200,137.98929069977,0.2604166666666667,0.0
prior,811,extrap_1,0.05141452731547247,382,3.3631292581558228,0.02618890759399406,148,0.02522561972147841,234,0.0004111149925388534,382,349,821.0107309960233,0.2617801047120419,0.0
prior,812,extrap_1,0.01326716581734999,379,1.38308846950531,0.007302009010651922,176,0.005965156806698069,203,5.6965675196963045e-05,379,129,83.52139053075649,0.0,0.0
prior,813,extrap_1,0.5292998765144201,390,6.263648331165314,0.34233505389185837,174,0.18696482262256175,216,0.001449706948839975,390,238,954.4085734320141,0.2564102564102564,0.0
prior,814,extrap_1,0.03547162664191106,382,2.3887410759925842,0.025673326344032965,180,0.009798300297878093,202,0.00020467590818308362,382,277,265.07077618691415,0.0,0.0
prior,815,extrap_1,0.07356749834487175,394,3.7148489356040955,0.04314902175224944,179,0.030418476592622312,215,0.0005974681741996713,394,361,1057.1828293773342,0.5076142131979695,0.0
prior,816,extrap_1,0.0559900825580355,381,2.885605365037918,0.04137542093913016,178,0.014614661618905345,203,0.0004359755409357888,381,299,392.4074361024813,0.0,0.0
prior,817,extrap_1,0.15498789318937067,372,2.537761002779007,0.11868724673574249,166,0.03630064645362818,206,0.00037186758504153394,372,181,307.3135563749517,0.0,0.0
prior,818,extrap_1,0.27778021841510725,390,4.43764129281044,0.0718638754738361,169,0.20591634294127115,221,0.0002890877356915474,390,292,428.0145411244796,0.0,0.0
prior,819,extrap_1,0.030883076519338637,382,1.8393883407115936,0.0141527594647064,175,0.016730317054632238,207,4.781045071870166e-05,382,201,167.39742567454,0.2617801047120419,0.0
prior,820,extrap_1,0.13608400217232575,388,4.665113776922226,0.0678345645002798,171,0.06824943767204594,217,0.0003644088607801197,388,331,547.9598879316648,0.0,0.0
prior,821,extrap_1,0.04244755276528256,397,2.7276946008205414,0.017415274635374622,174,0.025032278129907937,223,0.00014046055950512799,397,270,379.44595053021027,0.0,0.0
prior,822,extrap_1,0.014671241337149254,395,1.8099315762519836,0.010076916316219098,184,0.004594325020930157,211,0.00024476858882736195,395,290,346.66773657323284,1.518987341772152,0.0
prior,823,extrap_1,0.07745857989387961,402,3.891185075044632,0.04803002750083518,193,0.029428552393044427,209,0.0005336912735848689,402,377,561.4366166937593,0.4975124378109453,0.0
prior,824,extrap_1,0.549113269666349,403,10.140621572732925,0.4102757142128759,192,0.1388375554534731,211,0.0021323548085780283,403,403,1330.454847149532,0.0,0.0
prior,825,extrap_1,1.884968822726635,379,17.340785652399063,1.6795228780325617,152,0.2054459446940733,227,0.008724972123243024,379,372,4446.626196913321,0.0,0.0
prior,826,extrap_1,0.3308354899790782,378,7.351332724094391,0.25836295253855823,152,0.07247253744051996,226,0.0013805210801958053,378,343,1847.0647841220011,0.0,0.0
prior,827,extrap_1,0.13979235482018115,393,3.7411599457263947,0.07602063683217342,168,0.06377171798800774,225,0.00016733515093344105,393,293,676.0140721410942,0.5089058524173028,0.0
prior,828,extrap_1,0.1799219978034623,388,4.295506805181503,0.03452104440529258,163,0.14540095339816972,225,0.0007627811982050428,388,363,1113.217504824106,0.0,0.0
prior,829,extrap_1,0.28883327817117976,388,2.917656034231186,0.024203881346360312,157,0.26462939682481945,231,5.923312286089342e-05,388,275,213.05771330397502,0.0,0.0
prior,830,extrap_1,0.38104633901743235,398,6.201263964176178,0.06567231416560837,153,0.315374024851824,245,0.0008616530147349638,398,380,1055.1317728379806,0.7537688442211056,0.0
prior,831,extrap_1,0.2322689630641026,400,6.574467301368713,0.17156771086898637,154,0.06070125219511624,246,0.0012489489584162957,400,382,1692.1633010562073,0.0,0.0
prior,832,extrap_1,0.6652260845265845,382,4.855467826128006,0.04461179899952139,151,0.6206142855270631,231,0.0003339229806174018,382,328,532.1375455110809,0.0,1.5
prior,833,extrap_1,0.13768153252958015,381,5.299143970012665,0.09342266392239562,151,0.04425886860718453,230,0.0009903336996183252,381,366,1064.6788737786128,1.0498687664041995,0.0
prior,834,extrap_1,0.06405129006418164,384,3.546750783920288,0.049279700713284136,153,0.014771589350897507,231,0.000550477988748339,384,342,722.7796159128904,0.2604166666666667,3.5
prior,835,extrap_1,0.06972617705866657,382,2.8759656846523285,0.011282001188130941,170,0.05844417587053563,212,0.0005910325754543555,382,349,396.9034248253863,0.0,0.0
prior,836,extrap_1,0.039775880061351465,381,3.2677102386951447,0.028041046371723333,172,0.011734833689628132,209,0.001052397234633652,381,334,670.2371927975813,1.3123359580052494,0.5
prior,837,extrap_1,0.3158407555709477,384,5.523890912532806,0.2898611928290036,177,0.02597956274194413,207,0.0008337384192885522,384,353,886.8281302168853,0.0,0.0
prior,838,extrap_1,0.08359023899519435,383,2.2248204946517944,0.07838601023691716,177,0.005204228758277196,206,0.00022749962066493317,383,117,140.185865690863,0.0,0.0
prior,839,extrap_1,0.3995368993409061,393,4.754452556371689,0.05183892668557455,174,0.34769797265533153,219,0.0005676068185352306,393,349,881.2648401680151,0.0,0.0
prior,840,extrap_1,0.14479630945705946,387,4.415874511003494,0.11737108700473531,173,0.02742522245232415,214,0.0005296158808834715,387,317,1153.9018953236043,0.2597402597402597,0.0
prior,841,extrap_1,0.08706533745788558,375,2.608911007642746,0.013481171348184162,168,0.07358416610970142,207,0.00023481273830583963,375,314,301.6377252561105,0.0,0.0
prior,842,extrap_1,0.6131078252413094,398,9.294671714305878,0.1424433381123773,177,0.47066448712893205,221,0.001456095607699197,398,389,1450.395431118081,0.0,2.25
prior,843,extrap_1,0.24962492107138257,385,8.574279755353928,0.17087477128173845,172,0.07875014978964412,213,0.004177375517740606,385,375,2295.5151473140586,0.0,0.0
prior,844,extrap_1,0.18092154363787127,399,6.186112195253372,0.1029951110654892,179,0.07792643257238208,220,0.001718173106108676,399,374,1049.235642811548,0.0,0.0
prior,845,extrap_1,0.0809224654719527,395,2.8474680483341217,0.04362677398214654,180,0.03729569148980616,215,0.0002024183611109243,395,254,479.2808631430578,1.2658227848101267,0.0
prior,846,extrap_1,0.09158209377749671,371,3.9999813437461853,0.07000118419012935,143,0.02158090958736736,228,0.0008632637342444329,371,330,339.06941049168773,0.0,0.0
prior,847,extrap_1,0.4044978268065007,386,6.3990810215473175,0.1774651304850483,153,0.2270326963214524,233,0.0007344306531570446,386,358,1206.622516409187,1.2953367875647668,0.0
prior,848,extrap_1,0.029705806987035288,374,1.8797621130943298,0.019947304809843303,148,0.009758502177191986,226,8.078946130877926e-05,374,193,149.485750883488,0.0,0.0
prior,849,extrap_1,0.3464528281971848,390,3.984167218208313,0.09945516491908624,150,0.24699766327809858,240,0.00024929613772349047,390,352,376.7915577673257,0.0,0.0
prior,850,extrap_1,0.020434661939461307,381,2.3064748644828796,0.011268364762997862,143,0.009166297176463445,238,0.00035910275916896134,381,339,451.2493292277407,1.837270341207349,0.0
prior,851,extrap_1,0.16681588675622816,370,6.819429010152817,0.1180067421579869,144,0.04880914459824126,226,0.0028416197207325362,370,352,1677.5814788528119,0.0,0.0
prior,852,extrap_1,0.24846278564480628,357,5.787853911519051,0.22849393813290786,129,0.019968847511898424,228,0.001300108283778171,357,343,1101.8094782261217,0.0,0.0
prior,853,extrap_1,0.3059044845048178,380,4.710089311003685,0.07630906582481001,148,0.22959541868000777,232,0.00034178190950561566,380,336,606.3186508484902,0.5263157894736842,0.2777777777777778
prior,854,extrap_1,0.05337787241658054,391,2.213664561510086,0.038537862148367186,157,0.014840010268213355,234,0.0001314137606652405,391,256,378.47653708590167,0.7672634271099744,0.0
prior,855,extrap_1,0.018940233147692886,377,2.080921024084091,0.01415324000403384,166,0.004786993143659046,211,0.0003921874239202393,377,338,412.3365886113413,1.0610079575596818,0.0
prior,856,extrap_1,0.02521837125764481,352,1.9108529388904572,0.022572350083367,160,0.002646021174277813,192,0.0003050438087142404,352,254,191.4639306101612,0.0,0.0
prior,857,extrap_1,0.09795249606432588,363,3.381088227033615,0.07318552679501344,169,0.024766969269312433,194,0.00030243143467393913,363,298,465.72973181418183,0.27548209366391185,0.0
prior,858,extrap_1,0.03065555597556635,352,2.154330402612686,0.027696980105635483,163,0.0029585758699308684,189,0.00028717008403195555,352,306,352.2601524275975,0.0,0.0
prior,859,extrap_1,0.48343902113151405,376,7.545920222997665,0.14365475709839703,172,0.339784264033117,204,0.0012214561945095407,376,366,1251.3450236455633,0.8021390374331551,0.0
prior,860,extrap_1,0.08105172897899049,365,3.009684771299362,0.032814701721416206,165,0.04823702725757428,200,0.00031914311128328736,365,232,213.4451972720032,0.0,0.0
prior,861,extrap_1,0.30676452769680207,369,5.151255875825882,0.2523091551553742,172,0.05445537254142785,197,0.0005913795975297328,369,280,361.4416942829665,0.8130081300813008,0.0
prior,862,extrap_1,0.1472748014109202,359,4.332517474889755,0.08153716897813013,162,0.06573763243279007,197,0.0005915259403047053,359,153,99.50194064547571,0.5571030640668524,0.0
prior,863,extrap_1,0.18453385674794642,370,4.753050714731216,0.13026767496042524,158,0.054266181787521184,212,0.0005529520791346511,370,285,580.0297701218383,1.0810810810810811,0.5555555555555556
prior,864,extrap_1,0.4993709999876419,386,6.1624667048454285,0.11343293921223108,169,0.3859380607754108,217,0.0004526345127960555,386,210,210.67353721032742,0.5181347150259067,3.3333333333333335
prior,865,extrap_1,0.09411619336755317,354,2.943457841873169,0.017516527243534252,132,0.07659966612401892,222,0.00035341663824209427,354,227,298.3123431282611,1.4124293785310735,0.0
prior,866,extrap_1,0.29844453512474955,368,5.1997029930353165,0.16199256526961547,139,0.13645196985513408,229,0.0008148751536397489,368,255,142.13053317574736,1.0869565217391304,0.0
prior,867,extrap_1,0.17460978062607335,369,4.856751471757889,0.0884237860629149,146,0.08618599456315845,223,0.0006819480091904359,369,327,607.4253707314467,3.5230352303523036,0.0
prior,868,extrap_1,0.6051149425661313,383,4.829238623380661,0.11667724823551495,146,0.48843769433061635,237,8.377195404392173e-05,383,252,273.750207416736,0.26109660574412535,0.5555555555555556
prior,869,extrap_1,0.12589670584083645,374,2.69457671046257,0.020276921258300717,149,0.10561978458253574,225,0.0001443985698896398,374,114,41.34768523859948,1.0695187165775402,0.0
prior,870,extrap_1,0.08368967645929826,347,2.490703210234642,0.02171399119270956,129,0.0619756852665887,218,0.0002597115403647793,347,255,339.0636883473538,1.4492753623188406,0.0
prior,871,extrap_1,0.564142538784207,362,4.766666650772095,0.12018457907370284,140,0.4439579597105041,222,0.0002692748910207267,362,160,135.15626363579568,1.6574585635359116,9.25
prior,872,extrap_1,0.42908260704505974,378,4.275826960802078,0.3934659425754976,150,0.03561666446956213,228,0.0005480385307121215,378,226,381.0777592718938,2.9100529100529102,2.75
prior,873,extrap_1,0.5795657559536638,387,6.694861024618149,0.3254286158964108,149,0.25413714005725296,238,0.0009351786074973778,387,270,713.4656539048013,0.0,0.0
prior,874,extrap_1,0.1860736584712157,397,4.0551992654800415,0.02676011604359463,175,0.15931354242762108,222,0.00048281025723978706,397,365,712.4667011668255,0.0,0.0
prior,875,extrap_1,0.12397828676890121,367,2.6755358576774597,0.09025696483490542,163,0.033721321933995796,204,9.960619099105828e-05,367,98,72.16918133039128,0.8174386920980926,0.0
prior,876,extrap_1,0.6942986373585107,382,5.2608848214149475,0.07402434276803138,164,0.6202742945904793,218,0.0002644876169231277,382,136,87.73653897436012,0.2617801047120419,0.0
prior,877,extrap_1,0.12119769869838137,383,2.8405723571777344,0.017075759801215895,168,0.10412193889716548,215,0.0001515618191953021,383,81,28.325969177441888,3.133159268929504,0.0
prior,878,extrap_1,0.11228216459344154,381,3.0224204659461975,0.035395031511495034,164,0.0768871330819465,217,0.00020898293978676945,381,146,117.9233561053864,1.3123359580052494,0.0
prior,879,extrap_1,0.06538625112781649,389,2.870173901319504,0.025594114964013315,172,0.03979213616380317,217,0.00034868002952250166,389,120,56.016372941734524,1.7994858611825193,0.0
prior,880,extrap_1,0.03232151057358923,371,1.9719471633434296,0.017619389925573437,173,0.014702120648015793,198,0.00024623652353445466,371,112,36.63264942859992,1.6172506738544474,0.0
prior,881,extrap_1,0.4376493519602951,393,5.0204512774944305,0.02920268916257651,176,0.4084466627977186,217,0.00039514225892513423,393,234,117.2393783814818,1.5267175572519085,10.25
prior,882,extrap_1,0.10114166234352862,393,3.399775058031082,0.048687089056809185,178,0.05245457328671943,215,0.00019588870196128453,393,156,79.43792986171472,4.325699745547074,0.0
