model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
cnp,836,unif_20_excl,0.18593539650898627,349,6.8055683970451355,0.10034177615306095,192,0.08559362035592533,157,0.00638334710773999,349,323,1886.301399393285,14.326647564469914,0.0
cnp,837,unif_20_excl,0.1334560265852669,354,5.591457381844521,0.05633301478836561,190,0.07712301179690129,164,0.004180270050969716,354,316,1843.9386335872587,14.124293785310735,0.0
cnp,838,unif_20_excl,0.11529925625952986,348,5.3092358112335205,0.0685897089728349,188,0.046709547286694963,160,0.00314749864431416,348,306,1337.5808227604252,15.517241379310345,0.0
cnp,839,unif_20_excl,0.15712127635973694,353,6.348005026578903,0.06787328596237874,190,0.0892479903973582,163,0.006088115014627761,353,327,2388.7010911533675,15.297450424929178,0.0
cnp,840,unif_20_excl,0.28096740344100546,353,7.433085143566132,0.09430130315878227,192,0.1866661002822232,161,0.007441392317893613,353,326,2605.1418000302956,14.44759206798867,0.0
cnp,841,unif_20_excl,0.21475195092621502,348,7.128306284546852,0.1435833760246341,188,0.0711685749015809,160,0.00459012733287183,348,327,1650.8215727375884,11.781609195402298,0.0
cnp,842,unif_20_excl,0.37820728294331296,356,10.211757987737656,0.20560931184018205,191,0.1725979711031309,165,0.0069410826733410915,356,334,2320.0288280205027,12.92134831460674,0.22727272727272727
cnp,843,unif_20_excl,0.22152972022179762,348,7.59883788228035,0.10291636805396398,183,0.11861335216783364,165,0.007833639490294014,348,318,1936.4786782096096,12.35632183908046,0.45454545454545453
cnp,844,unif_20_excl,0.4244369622272537,365,11.138262197375298,0.2034917707193551,193,0.2209451915078986,172,0.012108391479848254,365,349,2690.160383386361,12.602739726027398,1.1363636363636365
cnp,845,unif_20_excl,0.285705622214929,367,8.999492526054382,0.14085740944398029,189,0.14484821277094873,178,0.010037066792882778,367,343,2574.839878282819,14.44141689373297,0.22727272727272727
cnp,846,unif_20_excl,0.26538535962378296,357,8.635170996189117,0.11953496122152818,172,0.14585039840225478,185,0.009551374718797205,357,317,1461.1299182626044,13.165266106442576,0.45454545454545453
cnp,847,unif_20_excl,0.23922976950557007,367,8.299440070986748,0.10143154094888018,180,0.13779822855668988,187,0.010386032918859318,367,327,3210.596813352753,12.806539509536785,0.0
cnp,848,unif_20_excl,0.2005072297545838,353,7.149016976356506,0.08247123974107051,172,0.11803599001351328,181,0.008941544117267004,353,313,2465.8404546212005,15.580736543909348,0.22727272727272727
