model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
kalman_ssvi_nox,unif_10_excl,0.29235252374943627,0.265129178962821,0.31802315339796644,0.2726993619390889,0.02891917360197435,100.0,36.798465666494415,100,0.0,0.0025
kalman_ssvi_nox,unif_20_excl,0.29378143854876887,0.26662698882910085,0.3194035994076052,0.27409386547674836,0.028960949612009828,100.0,36.83446156882248,100,0.0,0.0025
kalman_ssvi_nox,unif_2_excl,0.2929663136466471,0.2657682589135108,0.3186198576135517,0.2732913640955937,0.028933249002973883,100.0,36.811536692459335,100,0.0,0.0025
kalman_ssvi_nox,unif_300_excl,0.29343817644761894,0.26627932206663235,0.3190615365659295,0.27380618086431485,0.028965353400403283,100.0,36.84230627259439,100,0.0,0.0025
kalman_ssvi_nox,unif_500_excl,0.29370265390643346,0.26654321107575946,0.31932852241397686,0.27415240755572123,0.02897065303813437,100.0,36.88015748391334,100,0.0,0.0025
kalman_ssvi_nox,unif_50_excl,0.2938156215356956,0.26664177192386,0.3194547594771711,0.2742187343886313,0.02897364061747638,100.0,36.86268019363289,100,0.0,0.0025
kalman_ssvi_nox,unif_5_excl,0.29346237266841996,0.2662934511309662,0.31909459009980656,0.27379962661578816,0.028953576611215236,100.0,36.84161839238615,100,0.0,0.0025
ssvi_temporal,extrap_100_excl,0.06155392882527647,0.056870024528389636,0.06604212632145166,0.045247725598728306,0.004874203639467862,96.67830230496453,8.908766384814086,100,0.0,0.0
ssvi_temporal,extrap_10_excl,0.06155392834080105,0.05687002405867195,0.06604212582130586,0.045247725044592596,0.004874203555482611,96.67830230496453,8.908766254430123,100,0.0,0.0
ssvi_temporal,extrap_20_excl,0.061553928730970424,0.0568700244370388,0.06604212622402189,0.04524772549322534,0.004874203622330168,96.67830230496453,8.908766361607102,100,0.0,0.0
ssvi_temporal,extrap_2_excl,0.06155392697094772,0.056870022724955546,0.06604212441211485,0.04524772348926933,0.004874203312049434,96.67830230496453,8.908765885397974,100,0.0,0.0
ssvi_temporal,extrap_300_excl,0.06155392881778714,0.05687002451998997,0.06604212631473222,0.04524772559006733,0.004874203638221138,96.67830230496453,8.908766382696578,100,0.0,0.0
ssvi_temporal,extrap_500_excl,0.06155392880641165,0.05687002450926518,0.06604212630271836,0.04524772557674664,0.004874203636179144,96.67830230496453,8.908766379257948,100,0.0,0.0
ssvi_temporal,extrap_50_excl,0.06155392872795905,0.05687002443249247,0.06604212622235933,0.04524772548657432,0.004874203622896103,96.67830230496453,8.908766357732278,100,0.0,0.0
ssvi_temporal,extrap_5_excl,0.0615539280521765,0.056870023774197684,0.06604212552747234,0.04524772472510791,0.004874203504422228,96.67830230496453,8.908766182215837,100,0.0,0.0
ssvi_temporal,unif_100_excl,0.06155392287880014,0.05687001875185689,0.06604212019258805,0.045247718780531895,0.004874202570726284,96.67830230496453,8.908764722506074,100,0.0,0.0
ssvi_temporal,unif_10_excl,0.061553926443134885,0.056870022221648366,0.06604212385973719,0.04524772284615104,0.004874203207631682,96.67830230496453,8.908765703919736,100,0.0,0.0
ssvi_temporal,unif_20_excl,0.06155392392313486,0.05687001975699496,0.06604212127726732,0.045247719952318785,0.004874202759649488,96.67830230496453,8.908764987468773,100,0.0,0.0
ssvi_temporal,unif_2_excl,0.06155392765622823,0.056870023396219764,0.06604212511346351,0.04524772423921311,0.0048742034284592825,96.67830230496453,8.908766048061398,100,0.0,0.0
ssvi_temporal,unif_300_excl,0.06155392299141553,0.05687001887380078,0.06604212029750273,0.04524771890567693,0.004874202596343472,96.67830230496453,8.908764758286953,100,0.0,0.0
ssvi_temporal,unif_500_excl,0.06155392256810397,0.056870018456110304,0.06604211986696565,0.04524771840466128,0.0048742025183365284,96.67830230496453,8.908764626342585,100,0.0,0.0
ssvi_temporal,unif_50_excl,0.06155392347976949,0.056870019339412395,0.06604212080864616,0.045247719450886986,0.004874202671354699,96.67830230496453,8.908764869675599,100,0.0,0.0
ssvi_temporal,unif_5_excl,0.06155392736253149,0.056870023112267104,0.06604212480955793,0.0452477239146163,0.004874203376711425,96.67830230496453,8.908765969361712,100,0.0,0.0
